"","Year","Measurement.date","Unit","Plot","Species","Number","Health","Herbivory","Condition","HT.cm","RCD.mm","ID3","ID2","ID","ID4","HT.cm.initial","RCD.mm.initial","Soil","Slash","VSMxtree","Planting.date","PC1","PC2","NO3","NH4","PO4","moisture","MT","Treatment","pH","CN","SGgw","Time.months","Biomass.g","Biomass.initial.g","RG.g.month","survival","bi.cond","placeholder","HT.growth","MYC"
"2338","2022","9/12/22",14,6,"BELE",9,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",38.5,4,0,2,49.2,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,3.86848,NA,0,0,1,NA,"EcM.s"
"2339","2022","9/12/22",14,6,"BELE",10,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",35,7.6,1,2,29,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,12.695648,NA,0,0,1,NA,"EcM.s"
"2340","2022","9/12/22",14,6,"BELE",11,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",32,2.7,1,1,46.6,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,1.4649984,NA,0,0,1,NA,"EcM.s"
"2341","2022","9/12/22",14,6,"BELE",12,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",36.5,3.2,1,3,35,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,2.3472128,NA,0,0,1,NA,"EcM.s"
"2342","2022","9/12/22",14,6,"BELE",13,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",36.5,3.9,1,4,29.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,3.4864362,NA,0,0,1,NA,"EcM.s"
"2343","2022","9/12/22",14,6,"BELE",14,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",34.5,4.4,1,3,30,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,4.1945376,NA,0,0,1,NA,"EcM.s"
"2344","2022","9/12/22",14,6,"BELE",15,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",37,0.4,1,2,31.7,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,0.0371776,NA,0,0,1,NA,"EcM.s"
"2345","2022","9/12/22",14,6,"BELE",16,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",35,3.6,1,3,31.9,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,2.848608,NA,0,0,1,NA,"EcM.s"
"2346","2022","9/12/22",14,6,"BELE",17,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",33,3.2,1,1,20.9,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,2.1221376,NA,0,0,1,NA,"EcM.s"
"2347","2022","9/12/22",14,6,"BELE",18,"L",1,0,32,2.9,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",32.2,3.2,1,1,30.4,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,1.6900736,2.07069184,-0.0236408844720497,1,1,1,-0.200000000000003,"EcM.s"
"2348","2022","9/12/22",14,6,"BELE",19,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",45.5,6,1,0,31.5,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,NA,10.28664,NA,0,0,1,NA,"EcM.s"
"2349","2022","9/12/22",14,6,"BELE",20,"L",1,0,33,5.3,"14.6.2022","14.6.2022","14.6","2022.14.6.BELE",40.5,3.5,1,0,13.2,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,5.8213716,3.115665,0.168056310559006,1,1,1,-7.5,"EcM.s"
"2350","2022","9/12/22",14,6,"CACO",1,"L",1,0,45,9,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",24,4.8,1,2,34.6,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,22.8906,3.4725888,1.20608765217391,1,1,1,21,"EcM.s"
"2351","2022","9/12/22",14,6,"CACO",2,"L",2,0,32,4,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",27.5,5.1,1,1,23.7,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,3.21536,4.491927,-0.0792898757763975,1,1,1,4.5,"EcM.s"
"2352","2022","9/12/22",14,6,"CACO",3,"L",2,0,36,7.3,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",28,5,1,4,30.8,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,12.0478032,4.396,0.475267279503105,1,1,1,8,"EcM.s"
"2353","2022","9/12/22",14,6,"CACO",4,"L",1,0,54,4.9,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",22,3,1,1,36.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,8.1422712,1.24344,0.428498832298137,1,1,1,32,"EcM.s"
"2354","2022","9/12/22",14,6,"CACO",5,"L",1,0,39,5.5,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",15.5,3,1,1,39.8,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,7.40883,0.87606,0.405762111801242,1,1,1,23.5,"EcM.s"
"2355","2022","9/12/22",14,6,"CACO",6,"L",1,0,36,6.3,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",32.3,4,1,1,29.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,8.9731152,3.245504,0.355752248447205,1,1,1,3.7,"EcM.s"
"2356","2022","9/12/22",14,6,"CACO",7,"L",1,0,66.5,7.2,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",29.5,4,1,1,27.1,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,21.6494208,2.96416,1.16057520496894,1,1,1,37,"EcM.s"
"2357","2022","9/12/22",14,6,"CACO",8,"L",0,1,12,2.6,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",29.8,4.4,1,1,23,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,0.5094336,3.62310784,-0.19339591552795,1,1,1,-17.8,"EcM.s"
"2358","2022","9/12/22",14,6,"CACO",9,"L",0,1,11,1.9,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",20,3.7,1,1,29.2,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,0.2493788,1.719464,-0.0913096397515528,1,1,1,-9,"EcM.s"
"2359","2022","9/12/22",14,6,"CACO",10,"L",1,0,32,5.8,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",20,3.3,1,1,28.2,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,6.7602944,1.367784,0.334938534161491,1,1,1,12,"EcM.s"
"2360","2022","9/12/22",14,6,"CACO",11,"L",1,0,21.5,4.7,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",23,4,1,1,21,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,2.9825918,2.31104,0.0417112919254659,1,1,1,-1.5,"EcM.s"
"2361","2022","9/12/22",14,6,"CACO",12,"L",1,0,16,4,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",16,2.9,1,3,39.5,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,1.60768,0.8450368,0.0473691428571429,1,1,1,0,"EcM.s"
"2362","2022","9/12/22",14,6,"CACO",13,"V",1,0,40,7.4,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",34.5,5.6,1,1,39.8,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,13.755712,6.7944576,0.432376049689441,1,1,1,5.5,"EcM.s"
"2363","2022","9/12/22",14,6,"CACO",14,"L",1,0,20,4.3,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",20,3.1,1,2,25.1,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,2.322344,1.207016,0.0692750310559006,1,1,1,0,"EcM.s"
"2364","2022","9/12/22",14,6,"CACO",15,"L",0,0,50,7.1,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",21,3.3,1,3,25.1,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,15.82874,1.4361732,0.893948248447205,1,1,1,29,"EcM.s"
"2365","2022","9/12/22",14,6,"CACO",16,"L",1,0,61,11.4,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",29,4.2,1,2,31.1,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,49.7850768,3.2125968,2.89270062111801,1,1,1,32,"EcM.s"
"2366","2022","9/12/22",14,6,"CACO",17,"L",1,0,28,4.3,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",34,3.8,1,1,19.7,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,3.2512816,3.0832288,0.0104380621118012,1,1,1,-6,"EcM.s"
"2367","2022","9/12/22",14,6,"CACO",18,"L",1,0,32,4.5,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",17.5,3.2,1,2,32.2,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,4.06944,1.125376,0.182861118012422,1,1,1,14.5,"EcM.s"
"2368","2022","9/12/22",14,6,"CACO",19,"V",1,0,10.5,6.4,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",14,4.2,1,3,26.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,2.7009024,1.5509088,0.0714281739130435,1,1,1,-3.5,"EcM.s"
"2369","2022","9/12/22",14,6,"CACO",20,"L",2,0,34,5.5,"14.6.2022","14.6.2022","14.6","2022.14.6.CACO",22,3.6,1,0,41.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.6,16.1,6.45898,1.7905536,0.289964372670807,1,1,1,12,"EcM.s"
"2370","2022","9/12/22",14,6,"QURU",1,"L",2,0,65.5,9.7,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",37,6,1,0,28.1,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,36.1227818933333,7.807296,1.75872583188406,1,1,1,28.5,"EcM.s"
"2371","2022","9/12/22",14,6,"QURU",2,"L",1,0,45.5,7.9,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",32,4,1,2,14.6,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,16.6441645066667,3.00100266666667,0.847401356521739,1,1,1,13.5,"EcM.s"
"2372","2022","9/12/22",14,6,"QURU",3,"L",1,1,24,4,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",35,6.2,1,2,28.1,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,2.250752,7.88583786666667,-0.350005333333333,1,1,1,-11,"EcM.s"
"2373","2022","9/12/22",14,6,"QURU",4,"L",1,0,51,11,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",45.5,7,1,1,30.7,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,36.170288,13.0678426666667,1.43493449275362,1,1,1,5.5,"EcM.s"
"2374","2022","9/12/22",14,6,"QURU",5,"L",1,0,64,10.4,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",32.5,5.5,1,1,31.1,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,40.5735560533333,5.76242333333334,2.16218215652174,1,1,1,31.5,"EcM.s"
"2375","2022","9/12/22",14,6,"QURU",6,"L",2,0,82,13.8,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",38,6.3,1,0,25.5,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,91.53105024,8.84018016,5.13607888695652,1,1,1,44,"EcM.s"
"2376","2022","9/12/22",14,6,"QURU",7,"V",2,0,49.5,4.9,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",47,3.9,1,3,26.9,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,6.96616536,4.19009136,0.172426956521739,1,1,1,2.5,"EcM.s"
"2377","2022","9/12/22",14,6,"QURU",8,"V",3,1,84,10.5,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",42.5,4.4,1,2,35.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,54.281808,4.82270506666667,3.07199397101449,1,1,1,41.5,"EcM.s"
"2378","2022","9/12/22",14,6,"QURU",9,"L",1,0,60.5,9.9,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",43,4.9,1,2,32.1,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,34.75539144,6.05141637333334,1.7828555942029,1,1,1,17.5,"EcM.s"
"2379","2022","9/12/22",14,6,"QURU",10,"L",1,0,59,9.5,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",32,7.4,1,1,28.5,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,31.2101346666667,10.2709316266667,1.3005716173913,1,1,1,27,"EcM.s"
"2380","2022","9/12/22",14,6,"QURU",11,"L",1,0,105,18.5,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",41,7.1,1,1,33.8,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,210.63434,12.1142623466667,12.3304396057971,1,1,1,64,"EcM.s"
"2381","2022","9/12/22",14,6,"QURU",12,"L",2,0,59,9.4,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",46,10.9,1,1,29.9,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,30.5565373866667,32.0337106133333,-0.0917498898550726,1,1,1,13,"EcM.s"
"2382","2022","9/12/22",14,6,"QURU",13,"D",0,0,NA,NA,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",43.5,8.5,0,2,50.9,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,NA,18.421438,NA,0,0,1,NA,"EcM.s"
"2383","2022","9/12/22",14,6,"QURU",14,"L",1,0,51,11.5,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",36,6.7,1,1,30,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,39.533228,9.47214912,1.86714775652174,1,1,1,15,"EcM.s"
"2384","2022","9/12/22",14,6,"QURU",15,"L",3,1,87,16.7,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",41.5,7.6,1,2,17.9,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,142.21605104,14.0498504533333,7.96063357681159,1,1,1,45.5,"EcM.s"
"2385","2022","9/12/22",14,6,"QURU",16,"L",1,0,102,15.1,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",41,8.3,1,2,26.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,136.31714656,16.5552773866667,7.43862541449275,1,1,1,61,"EcM.s"
"2386","2022","9/12/22",14,6,"QURU",17,"L",2,0,76.5,13,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",37,9.1,1,2,23.8,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,75.778248,17.9589494933333,3.59126077681159,1,1,1,39.5,"EcM.s"
"2387","2022","9/12/22",14,6,"QURU",18,"L",2,0,55,9.6,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",44,9,1,1,18.4,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,29.7099264,20.889792,0.547834434782609,1,1,1,11,"EcM.s"
"2388","2022","9/12/22",14,6,"QURU",19,"L",2,0,45,8.3,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",45,4.6,1,2,31.8,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,18.1704264,5.5811616,0.781941913043478,1,1,1,0,"EcM.s"
"2389","2022","9/12/22",14,6,"QURU",20,"L",1,0,60,11.5,"14.6.2022","14.6.2022","14.6","2022.14.6.QURU",37,6.1,1,3,20.9,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.56,16.1,46.50968,8.06970789333333,2.38757590724638,1,1,1,23,"EcM.s"
"2390","2022","9/12/22",14,6,"TIAM",1,"V",2,0,40,8.9,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",29.5,7.3,1,0,30.1,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,10.6120277333333,5.26533621333333,0.332092640993789,1,1,1,10.5,"EcM.s"
"2391","2022","9/12/22",14,6,"TIAM",2,"V",1,0,13.5,3.7,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",22.7,3,1,1,30.7,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,0.61900704,0.6842688,-0.00405352546583851,1,1,1,-9.2,"EcM.s"
"2392","2022","9/12/22",14,6,"TIAM",3,"V",1,0,22.5,6.5,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",18,4.7,1,1,37.4,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,3.18396,1.33176192,0.115043359006211,1,1,1,4.5,"EcM.s"
"2393","2022","9/12/22",14,6,"TIAM",4,"L",1,0,78.5,10.1,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",28,7,1,1,31.8,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,26.8207412266667,4.59528533333333,1.3804630989648,1,1,1,50.5,"EcM.s"
"2394","2022","9/12/22",14,6,"TIAM",5,"L",0,0,16,5.4,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",29.5,5,1,1,34.8,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,1.56266496,2.47013333333333,-0.0563644952380952,1,1,1,-13.5,"EcM.s"
"2395","2022","9/12/22",14,6,"TIAM",6,"V",3,0,26,5,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",21.5,3.3,1,2,28.9,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,2.17706666666667,0.78419616,0.0865136960662526,1,1,1,4.5,"EcM.s"
"2396","2022","9/12/22",14,6,"TIAM",7,"L",1,0,26,7.7,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",30.5,6.9,1,3,22.5,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,5.16313130666667,4.86358368,0.0186054426501035,1,1,1,-4.5,"EcM.s"
"2397","2022","9/12/22",14,6,"TIAM",8,"L",1,0,34.5,6.5,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",28.5,5.8,1,2,54.4,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,4.882072,3.21113984,0.10378460621118,1,1,1,6,"EcM.s"
"2398","2022","9/12/22",14,6,"TIAM",9,"L",1,0,35,6.1,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",18.5,2,1,3,43.5,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,4.36200426666667,0.247850666666667,0.25553749068323,1,1,1,16.5,"EcM.s"
"2399","2022","9/12/22",14,6,"TIAM",10,"L",2,0,71,6.7,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",29.5,3.5,1,2,25.8,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,10.6749617066667,1.21036533333333,0.587863128778468,1,1,1,41.5,"EcM.s"
"2400","2022","9/12/22",14,6,"TIAM",11,"L",1,0,23,5.3,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",24,4.5,1,3,22.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,2.16390378666667,1.627776,0.0332998625258799,1,1,1,-1,"EcM.s"
"2401","2022","9/12/22",14,6,"TIAM",12,"V",2,0,19.5,5.5,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",32,5.1,1,1,28.6,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,1.975688,2.78771712,-0.0504365913043478,1,1,1,-12.5,"EcM.s"
"2402","2022","9/12/22",14,6,"TIAM",13,"L",2,1,21,6.5,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",30,6.2,1,1,22.4,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,2.971696,3.8624512,-0.0553264099378882,1,1,1,-9,"EcM.s"
"2403","2022","9/12/22",14,6,"TIAM",14,"L",1,0,22,5.9,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",19,4.4,1,1,35,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,2.56498645333333,1.23201877333333,0.0827930236024845,1,1,1,3,"EcM.s"
"2404","2022","9/12/22",14,6,"TIAM",15,"L",1,0,49,11.1,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",26,6,1,1,33.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,20.22089664,3.134976,1.0612373068323,1,1,1,23,"EcM.s"
"2405","2022","9/12/22",14,6,"TIAM",16,"L",1,0,16,7.3,"14.6.2022","14.6.2022","14.6","2022.14.6.TIAM",24.5,4,1,3,26.3,"5/17/21",0.145235055093166,-0.363453734742294,0.00411333333333333,2e-04,5e-05,28.9333333333333,"EcM","Cut",5.25666666666667,24.2096090959329,0.32,16.1,2.85577557333333,1.31293866666667,0.0958283792960662,1,1,1,-8.5,"EcM.s"
